,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
24504,-64.92,44.98,0,2020-02-03,4.2,-3.2,0.5,0.0,0.0,0.0,Normal
24505,-64.92,44.98,0,2020-02-04,4.0,0.2,2.1,0.0,0.0,0.0,Normal
24506,-64.92,44.98,0,2020-02-05,2.2,-8.0,-2.9,0.0,0.0,0.0,Normal
24507,-64.92,44.98,0,2020-02-06,-2.9,-9.4,-6.2,0.2,5.4,5.6,Freezing Rain
24508,-64.92,44.98,0,2020-02-07,10.0,-3.6,3.2,10.8,0.0,10.8,Snow Storm
24509,-64.92,44.98,0,2020-02-08,-2.5,-11.0,-6.8,0.0,4.7,3.2,Freezing Rain
24510,-64.92,44.98,0,2020-02-09,-5.2,-13.6,-9.4,0.0,0.0,0.0,Normal
24511,-64.92,44.98,0,2020-02-10,3.2,-10.5,-3.7,3.0,1.4,4.4,Freezing Rain
24512,-64.92,44.98,0,2020-02-11,2.4,-0.5,1.0,0.8,1.4,2.2,Normal
24513,-64.92,44.98,0,2020-02-12,1.4,-4.2,-1.4,0.0,8.0,5.0,Freezing Rain
24514,-64.92,44.98,0,2020-02-13,1.4,-6.5,-2.6,0.0,8.4,8.4,Freezing Rain
24515,-64.92,44.98,0,2020-02-14,-6.2,-18.8,-12.5,0.0,2.4,1.2,Freezing Rain
24516,-64.92,44.98,0,2020-02-15,-5.5,-23.5,-14.5,0.0,0.0,0.0,Normal
24517,-64.92,44.98,0,2020-02-16,1.7,-5.8,-2.1,0.0,0.0,0.0,Normal
24518,-64.92,44.98,0,2020-02-17,4.1,-8.2,-2.1,0.0,0.0,0.0,Normal
24519,-64.92,44.98,0,2020-02-18,2.3,-13.1,-5.4,1.6,3.2,4.8,Freezing Rain
24520,-64.92,44.98,0,2020-02-19,4.5,-7.8,-1.7,1.2,0.0,1.2,Freezing Rain
24521,-64.92,44.98,0,2020-02-20,-7.1,-12.9,-10.0,0.0,0.0,0.0,Normal
24522,-64.92,44.98,0,2020-02-21,-5.2,-15.5,-10.4,0.0,0.0,0.0,Normal
24523,-64.92,44.98,0,2020-02-22,2.8,-10.9,-4.1,0.0,0.0,0.0,Normal
24524,-64.92,44.98,0,2020-02-23,7.3,-6.0,0.7,0.0,0.0,0.0,Normal
24525,-64.92,44.98,0,2020-02-24,11.5,-5.0,3.3,0.0,0.0,0.0,Normal
24526,-64.92,44.98,0,2020-02-25,6.0,-2.1,2.0,0.0,0.0,0.0,Normal
24527,-64.92,44.98,0,2020-02-26,8.9,-0.8,4.1,0.0,0.0,0.0,Normal
24528,-64.92,44.98,0,2020-02-27,2.6,-0.4,1.1,6.8,2.0,8.8,Normal
24529,-64.92,44.98,0,2020-02-28,2.2,-2.9,-0.4,0.0,5.2,3.2,Freezing Rain
24530,-64.92,44.98,0,2020-02-29,1.4,-7.4,-3.0,0.0,4.2,4.2,Freezing Rain
24531,-64.92,44.98,0,2020-03-01,-1.7,-5.2,-3.5,0.0,5.6,5.6,Freezing Rain
24532,-64.92,44.98,0,2020-03-02,3.9,-2.9,0.5,0.0,0.0,0.0,Normal
24533,-64.92,44.98,0,2020-03-03,10.7,2.2,6.5,0.0,0.0,0.0,Normal
24534,-64.92,44.98,0,2020-03-04,7.6,2.4,5.0,8.4,0.0,8.4,Normal
24535,-64.92,44.98,0,2020-03-05,4.7,-0.3,2.2,0.0,0.0,0.0,Normal
24536,-64.92,44.98,0,2020-03-06,3.2,-3.7,-0.3,0.0,0.0,0.0,Normal
24537,-64.92,44.98,0,2020-03-07,-2.8,-5.5,-4.2,0.0,0.0,0.0,Normal
24538,-64.92,44.98,0,2020-03-08,3.7,-6.9,-1.6,0.0,0.2,0.2,Freezing Rain
24539,-64.92,44.98,0,2020-03-09,4.6,-3.4,0.6,0.0,0.0,0.0,Normal
24540,-64.92,44.98,0,2020-03-10,7.1,-3.2,2.0,1.2,0.0,1.2,Normal
24541,-64.92,44.98,0,2020-03-11,6.6,-3.5,1.6,2.4,0.0,2.4,Normal
24542,-64.92,44.98,0,2020-03-12,4.2,-4.2,0.0,0.0,0.0,0.0,Normal
24543,-64.92,44.98,0,2020-03-13,9.9,-4.2,2.9,6.2,0.0,6.2,Normal
24544,-64.92,44.98,0,2020-03-14,6.9,-2.0,2.5,0.0,0.0,0.0,Normal
24545,-64.92,44.98,0,2020-03-15,0.4,-4.9,-2.3,0.0,0.0,0.0,Normal
24546,-64.92,44.98,0,2020-03-16,-1.9,-8.9,-5.4,0.0,0.0,0.0,Normal
24547,-64.92,44.98,0,2020-03-17,3.6,-8.1,-2.3,3.0,4.0,7.0,Freezing Rain
24548,-64.92,44.98,0,2020-03-18,3.7,-2.7,0.5,0.0,0.0,0.0,Normal
24549,-64.92,44.98,0,2020-03-19,7.9,-2.4,2.8,1.2,0.0,1.2,Normal
24550,-64.92,44.98,0,2020-03-20,14.0,4.2,9.1,2.4,0.0,2.4,Normal
24551,-64.92,44.98,0,2020-03-21,11.2,-6.2,2.5,0.0,0.0,0.0,Normal
24552,-64.92,44.98,0,2020-03-22,-2.3,-9.0,-5.7,0.0,0.0,0.0,Normal
24553,-64.92,44.98,0,2020-03-23,3.3,-11.9,-4.3,0.0,0.0,0.0,Normal
24554,-64.92,44.98,0,2020-03-24,2.9,-3.2,-0.2,1.6,11.4,13.0,Freezing Rain
24555,-64.92,44.98,0,2020-03-25,6.6,-6.0,0.3,0.0,0.0,0.0,Normal
24556,-64.92,44.98,0,2020-03-26,2.0,-0.8,0.6,0.0,0.6,0.6,Normal
24557,-64.92,44.98,0,2020-03-27,2.8,-0.4,1.2,0.0,0.4,0.4,Normal
24558,-64.92,44.98,0,2020-03-28,10.0,-1.9,4.1,0.0,0.0,0.0,Normal
24559,-64.92,44.98,0,2020-03-29,11.3,-4.6,3.4,0.0,0.0,0.0,Normal
24560,-64.92,44.98,0,2020-03-30,6.0,-1.5,2.3,0.0,0.0,0.0,Normal
24561,-64.92,44.98,0,2020-03-31,2.4,-1.6,0.4,0.0,0.0,0.0,Normal
24562,-64.92,44.98,0,2020-04-01,5.4,-0.2,2.6,6.8,0.2,7.0,Normal
24563,-64.92,44.98,0,2020-04-02,9.4,3.4,6.4,21.0,0.0,21.0,Snow Storm
24564,-64.92,44.98,0,2020-04-03,8.7,2.6,5.7,2.0,0.0,2.0,Normal
24565,-64.92,44.98,0,2020-04-04,4.3,-1.3,1.5,0.0,0.0,0.0,Normal
24566,-64.92,44.98,0,2020-04-05,9.6,-2.1,3.8,0.0,0.0,0.0,Normal
24567,-64.92,44.98,0,2020-04-06,11.5,1.1,6.3,0.2,0.0,0.2,Normal
24568,-64.92,44.98,0,2020-04-07,5.0,-0.2,2.4,0.0,0.0,0.0,Normal
24569,-64.92,44.98,0,2020-04-08,8.3,-4.1,2.1,0.0,0.0,0.0,Normal
24570,-64.92,44.98,0,2020-04-09,10.0,-6.1,2.0,0.0,5.0,5.0,Normal
24571,-64.92,44.98,0,2020-04-10,3.5,0.0,1.8,1.0,5.6,6.6,Normal
24572,-64.92,44.98,0,2020-04-11,7.0,1.0,4.0,0.0,0.0,0.0,Normal
24573,-64.92,44.98,0,2020-04-12,10.3,0.0,5.2,0.0,0.0,0.0,Normal
24574,-64.92,44.98,0,2020-04-13,15.6,1.0,8.3,9.2,0.0,9.2,Normal
24575,-64.92,44.98,0,2020-04-14,13.9,3.7,8.8,1.2,0.0,1.2,Normal
24576,-64.92,44.98,0,2020-04-15,6.9,0.4,3.7,1.8,0.0,2.2,Normal
24577,-64.92,44.98,0,2020-04-16,6.6,-3.0,1.8,0.0,0.0,0.0,Normal
24578,-64.92,44.98,0,2020-04-17,6.5,-4.2,1.2,0.0,0.0,0.0,Normal
24579,-64.92,44.98,0,2020-04-18,7.1,-4.2,1.5,0.0,0.0,0.0,Normal
24580,-64.92,44.98,0,2020-04-19,10.5,-0.7,4.9,0.0,0.0,0.0,Normal
24581,-64.92,44.98,0,2020-04-20,11.1,0.2,5.7,0.0,0.0,0.0,Normal
24582,-64.92,44.98,0,2020-04-21,9.6,0.1,4.9,1.2,0.0,1.2,Normal
24583,-64.92,44.98,0,2020-04-22,6.8,-2.4,2.2,5.4,1.2,6.6,Normal
24584,-64.92,44.98,0,2020-04-23,6.6,-2.0,2.3,0.0,1.2,1.2,Normal
24585,-64.92,44.98,0,2020-04-24,11.7,-1.6,5.1,0.0,0.0,0.0,Normal
24586,-64.92,44.98,0,2020-04-25,13.3,-2.1,5.6,0.0,0.0,0.0,Normal
24587,-64.92,44.98,0,2020-04-26,16.6,-3.4,6.6,0.0,0.0,0.0,Normal
24588,-64.92,44.98,0,2020-04-27,7.4,2.0,4.7,9.0,0.0,9.0,Normal
24589,-64.92,44.98,0,2020-04-28,3.8,0.6,2.2,2.0,5.8,8.0,Normal
24590,-64.92,44.98,0,2020-04-29,10.8,-2.5,4.2,0.0,0.0,0.0,Normal
24591,-64.92,44.98,0,2020-04-30,15.0,-3.0,6.0,0.0,0.0,0.0,Normal
24592,-64.92,44.98,0,2020-05-01,17.5,3.8,10.7,9.2,0.0,9.2,Normal
24593,-64.92,44.98,0,2020-05-02,13.6,4.5,9.1,0.8,0.0,0.8,Normal
24594,-64.92,44.98,0,2020-05-03,17.3,0.1,8.7,0.2,0.0,0.2,Normal
24595,-64.92,44.98,0,2020-05-04,12.8,4.6,8.7,2.6,0.0,2.6,Normal
24596,-64.92,44.98,0,2020-05-05,5.9,2.6,4.3,1.6,0.0,1.6,Normal
24597,-64.92,44.98,0,2020-05-06,14.2,1.6,7.9,0.0,0.0,0.0,Normal
24598,-64.92,44.98,0,2020-05-07,6.3,-1.4,2.5,13.8,0.0,13.8,Snow Storm
24599,-64.92,44.98,0,2020-05-08,11.5,-0.1,5.7,2.0,0.0,2.0,Normal
24600,-64.92,44.98,0,2020-05-09,11.0,0.4,5.7,8.6,4.6,13.2,Normal
24601,-64.92,44.98,0,2020-05-10,7.0,1.0,4.0,0.0,0.0,0.0,Normal
24602,-64.92,44.98,0,2020-05-11,17.2,2.8,10.0,0.0,0.0,0.0,Normal
24603,-64.92,44.98,0,2020-05-12,11.1,1.1,6.1,7.2,0.8,8.0,Normal
24604,-64.92,44.98,0,2020-05-13,9.7,0.5,5.1,0.0,3.2,3.2,Normal
24605,-64.92,44.98,0,2020-05-14,14.2,3.2,8.7,0.0,0.0,0.0,Normal
24606,-64.92,44.98,0,2020-05-15,16.8,-0.4,8.2,5.2,0.0,5.2,Normal
24607,-64.92,44.98,0,2020-05-16,12.6,1.9,7.3,18.8,0.0,18.8,Snow Storm
24608,-64.92,44.98,0,2020-05-17,20.4,1.2,10.8,0.0,0.0,0.0,Normal
24609,-64.92,44.98,0,2020-05-18,17.3,4.5,10.9,0.0,0.0,0.0,Normal
24610,-64.92,44.98,0,2020-05-19,14.9,0.6,7.8,0.0,0.0,0.0,Normal
24611,-64.92,44.98,0,2020-05-20,18.6,0.1,9.4,0.0,0.0,0.0,Normal
24612,-64.92,44.98,0,2020-05-21,22.8,6.5,14.7,0.0,0.0,0.0,Normal
24613,-64.92,44.98,0,2020-05-22,28.0,7.4,17.7,0.0,0.0,0.0,Normal
24614,-64.92,44.98,0,2020-05-23,13.6,1.0,7.3,0.0,0.0,0.0,Normal
24615,-64.92,44.98,0,2020-05-24,16.7,-1.3,7.7,0.0,0.0,0.0,Normal
24616,-64.92,44.98,0,2020-05-25,20.2,0.4,10.3,0.0,0.0,0.0,Normal
24617,-64.92,44.98,0,2020-05-26,25.3,11.2,18.3,0.0,0.0,0.0,Normal
24618,-64.92,44.98,0,2020-05-27,26.0,15.4,20.7,0.0,0.0,0.0,Normal
24619,-64.92,44.98,0,2020-05-28,26.4,14.9,20.7,0.0,0.0,0.0,Normal
24620,-64.92,44.98,0,2020-05-29,26.0,16.2,21.1,0.0,0.0,0.0,Normal
24621,-64.92,44.98,0,2020-05-30,21.7,13.0,17.4,15.4,0.0,15.4,Snow Storm
24622,-64.92,44.98,0,2020-05-31,21.5,7.2,14.4,0.0,0.0,0.0,Normal
24623,-64.92,44.98,0,2020-06-01,14.8,5.7,10.3,0.0,0.0,0.0,Normal
24624,-64.92,44.98,0,2020-06-02,14.9,6.0,10.5,0.0,0.0,0.0,Normal
24625,-64.92,44.98,0,2020-06-03,16.3,5.4,10.9,4.8,0.0,4.8,Normal
24626,-64.92,44.98,0,2020-06-04,23.3,10.7,17.0,0.0,0.0,0.0,Normal
24627,-64.92,44.98,0,2020-06-05,23.7,12.2,18.0,0.0,0.0,0.0,Normal
24628,-64.92,44.98,0,2020-06-06,19.5,11.5,15.5,17.8,0.0,17.8,Snow Storm
24629,-64.92,44.98,0,2020-06-07,12.3,9.2,10.8,0.4,0.0,0.4,Normal
24630,-64.92,44.98,0,2020-06-08,18.6,6.5,12.6,0.2,0.0,0.2,Normal
24631,-64.92,44.98,0,2020-06-09,22.0,6.4,14.2,0.0,0.0,0.0,Normal
24632,-64.92,44.98,0,2020-06-10,21.1,3.1,12.1,0.0,0.0,0.0,Normal
24633,-64.92,44.98,0,2020-06-11,22.1,10.3,16.2,0.0,0.0,0.0,Normal
24634,-64.92,44.98,0,2020-06-12,21.4,15.2,18.3,0.4,0.0,0.4,Normal
24635,-64.92,44.98,0,2020-06-13,23.3,12.6,18.0,0.0,0.0,0.0,Normal
24636,-64.92,44.98,0,2020-06-14,18.2,12.1,15.2,0.0,0.0,0.0,Normal
24637,-64.92,44.98,0,2020-06-15,21.4,8.6,15.0,0.0,0.0,0.0,Normal
24638,-64.92,44.98,0,2020-06-16,25.7,6.3,16.0,0.0,0.0,0.0,Normal
24639,-64.92,44.98,0,2020-06-17,27.0,7.5,17.3,0.0,0.0,0.0,Normal
24640,-64.92,44.98,0,2020-06-18,30.4,8.4,19.4,0.0,0.0,0.0,Normal
24641,-64.92,44.98,0,2020-06-19,33.4,15.4,24.4,0.0,0.0,0.0,Normal
24642,-64.92,44.98,0,2020-06-20,28.8,15.2,22.0,0.0,0.0,0.0,Normal
24643,-64.92,44.98,0,2020-06-21,27.1,13.0,20.1,0.0,0.0,0.0,Normal
24644,-64.92,44.98,0,2020-06-22,29.9,12.4,21.2,0.0,0.0,0.0,Normal
24645,-64.92,44.98,0,2020-06-23,27.8,18.8,23.3,0.0,0.0,0.0,Normal
24646,-64.92,44.98,0,2020-06-24,32.1,17.8,25.0,0.0,0.0,0.0,Normal
24647,-64.92,44.98,0,2020-06-25,30.0,14.4,22.2,0.0,0.0,0.0,Normal
24648,-64.92,44.98,0,2020-06-26,30.0,13.6,21.8,0.0,0.0,0.0,Normal
24649,-64.92,44.98,0,2020-06-27,28.6,15.0,21.8,0.0,0.0,0.0,Normal
24650,-64.92,44.98,0,2020-06-28,21.5,15.4,18.5,0.0,0.0,0.0,Normal
24651,-64.92,44.98,0,2020-06-29,26.4,17.5,22.0,2.0,0.0,2.0,Normal
24652,-64.92,44.98,0,2020-06-30,27.3,17.8,22.6,0.0,0.0,0.0,Normal
24653,-64.92,44.98,0,2020-07-01,28.6,16.9,22.8,0.0,0.0,0.0,Normal
24654,-64.92,44.98,0,2020-07-02,24.5,15.7,20.1,0.0,0.0,0.0,Normal
24655,-64.92,44.98,0,2020-07-03,24.8,12.6,18.7,0.0,0.0,0.0,Normal
24656,-64.92,44.98,0,2020-07-04,24.0,11.8,17.9,0.0,0.0,0.0,Normal
24657,-64.92,44.98,0,2020-07-05,23.0,12.0,17.5,0.0,0.0,0.0,Normal
24658,-64.92,44.98,0,2020-07-06,17.6,10.2,13.9,13.4,0.0,13.4,Snow Storm
24659,-64.92,44.98,0,2020-07-07,22.0,8.5,15.3,0.0,0.0,0.0,Normal
24660,-64.92,44.98,0,2020-07-08,22.0,10.8,16.4,59.0,0.0,59.0,Heavy Rainfall
24661,-64.92,44.98,0,2020-07-09,26.0,15.8,20.9,0.2,0.0,0.2,Normal
24662,-64.92,44.98,0,2020-07-10,30.1,15.2,22.7,0.0,0.0,0.0,Normal
24663,-64.92,44.98,0,2020-07-11,27.2,18.1,22.7,1.0,0.0,1.0,Normal
24664,-64.92,44.98,0,2020-07-12,29.6,20.1,24.9,13.6,0.0,13.6,Snow Storm
24665,-64.92,44.98,0,2020-07-13,29.6,19.5,24.6,0.0,0.0,0.0,Normal
24666,-64.92,44.98,0,2020-07-14,20.3,14.8,17.6,0.2,0.0,0.2,Normal
24667,-64.92,44.98,0,2020-07-15,17.7,13.5,15.6,0.0,0.0,0.0,Normal
24668,-64.92,44.98,0,2020-07-16,21.1,11.4,16.3,0.0,0.0,0.0,Normal
24669,-64.92,44.98,0,2020-07-17,19.4,11.4,15.4,0.2,0.0,0.2,Normal
24670,-64.92,44.98,0,2020-07-18,23.4,14.2,18.8,0.0,0.0,0.0,Normal
24671,-64.92,44.98,0,2020-07-19,28.8,14.1,21.5,0.0,0.0,0.0,Normal
24672,-64.92,44.98,0,2020-07-20,32.7,20.2,26.5,0.0,0.0,0.0,Normal
24673,-64.92,44.98,0,2020-07-21,28.3,17.0,22.7,0.0,0.0,0.0,Normal
24674,-64.92,44.98,0,2020-07-22,26.9,14.6,20.8,0.4,0.0,0.4,Normal
24675,-64.92,44.98,0,2020-07-23,26.0,17.7,21.9,7.2,0.0,7.2,Normal
24676,-64.92,44.98,0,2020-07-24,26.3,17.1,21.7,0.0,0.0,0.0,Normal
24677,-64.92,44.98,0,2020-07-25,30.8,15.5,23.2,0.0,0.0,0.0,Normal
24678,-64.92,44.98,0,2020-07-26,24.6,17.7,21.2,0.0,0.0,0.0,Normal
24679,-64.92,44.98,0,2020-07-27,24.8,18.1,21.5,1.6,0.0,1.6,Normal
24680,-64.92,44.98,0,2020-07-28,31.7,20.2,26.0,1.8,0.0,1.8,Normal
24681,-64.92,44.98,0,2020-07-29,29.7,16.5,23.1,0.0,0.0,0.0,Normal
24682,-64.92,44.98,0,2020-07-30,28.4,14.1,21.3,0.0,0.0,0.0,Normal
24683,-64.92,44.98,0,2020-07-31,27.3,15.8,21.6,0.0,0.0,0.0,Normal
24684,-64.92,44.98,0,2020-08-01,24.9,15.4,20.2,0.0,0.0,0.0,Normal
24685,-64.92,44.98,0,2020-08-02,29.6,14.2,21.9,0.0,0.0,0.0,Normal
24686,-64.92,44.98,0,2020-08-03,31.5,16.0,23.8,0.0,0.0,0.0,Normal
24687,-64.92,44.98,0,2020-08-04,29.5,19.2,24.4,0.0,0.0,0.0,Normal
24688,-64.92,44.98,0,2020-08-05,30.6,19.2,24.9,1.6,0.0,1.6,Normal
24689,-64.92,44.98,0,2020-08-06,27.2,15.2,21.2,0.0,0.0,0.0,Normal
24690,-64.92,44.98,0,2020-08-07,28.7,14.2,21.5,0.0,0.0,0.0,Normal
24691,-64.92,44.98,0,2020-08-08,28.6,13.0,20.8,0.0,0.0,0.0,Normal
24692,-64.92,44.98,0,2020-08-09,30.7,13.7,22.2,0.0,0.0,0.0,Normal
24693,-64.92,44.98,0,2020-08-10,30.2,17.8,24.0,17.0,0.0,17.0,Snow Storm
24694,-64.92,44.98,0,2020-08-11,30.2,20.0,25.1,0.0,0.0,0.0,Normal
24695,-64.92,44.98,0,2020-08-12,30.2,19.6,24.9,0.0,0.0,0.0,Normal
24696,-64.92,44.98,0,2020-08-13,30.7,17.0,23.9,0.0,0.0,0.0,Normal
24697,-64.92,44.98,0,2020-08-14,30.3,14.7,22.5,0.0,0.0,0.0,Normal
24698,-64.92,44.98,0,2020-08-15,25.3,16.9,21.1,0.0,0.0,0.0,Normal
24699,-64.92,44.98,0,2020-08-16,26.3,15.2,20.8,0.0,0.0,0.0,Normal
24700,-64.92,44.98,0,2020-08-17,20.5,11.3,15.9,4.8,0.0,4.8,Normal
24701,-64.92,44.98,0,2020-08-18,24.3,11.0,17.7,0.0,0.0,0.0,Normal
24702,-64.92,44.98,0,2020-08-19,26.0,14.3,20.2,0.0,0.0,0.0,Normal
24703,-64.92,44.98,0,2020-08-20,23.3,11.6,17.5,0.0,0.0,0.0,Normal
24704,-64.92,44.98,0,2020-08-21,22.7,12.5,17.6,0.4,0.0,0.4,Normal
24705,-64.92,44.98,0,2020-08-22,25.4,11.5,18.5,0.0,0.0,0.0,Normal
24706,-64.92,44.98,0,2020-08-23,27.6,9.1,18.4,0.0,0.0,0.0,Normal
24707,-64.92,44.98,0,2020-08-24,27.8,16.6,22.2,0.0,0.0,0.0,Normal
24708,-64.92,44.98,0,2020-08-25,29.3,17.4,23.4,10.6,0.0,10.6,Snow Storm
24709,-64.92,44.98,0,2020-08-26,19.5,10.9,15.2,0.0,0.0,0.0,Normal
24710,-64.92,44.98,0,2020-08-27,20.1,8.7,14.4,0.0,0.0,0.0,Normal
24711,-64.92,44.98,0,2020-08-28,21.6,7.5,14.6,0.0,0.0,0.0,Normal
24712,-64.92,44.98,0,2020-08-29,24.3,7.2,15.8,34.4,0.0,34.4,Heavy Rainfall
24713,-64.92,44.98,0,2020-08-30,22.3,12.0,17.2,0.0,0.0,0.0,Normal
24714,-64.92,44.98,0,2020-08-31,18.8,7.4,13.1,0.0,0.0,0.0,Normal
24715,-64.92,44.98,0,2020-09-01,22.7,5.2,14.0,0.0,0.0,0.0,Normal
24716,-64.92,44.98,0,2020-09-02,22.1,5.8,14.0,0.0,0.0,0.0,Normal
24717,-64.92,44.98,0,2020-09-03,25.3,19.4,22.4,0.6,0.0,0.6,Normal
24718,-64.92,44.98,0,2020-09-04,26.9,14.4,20.7,1.0,0.0,1.0,Normal
24719,-64.92,44.98,0,2020-09-05,22.5,8.9,15.7,0.0,0.0,0.0,Normal
24720,-64.92,44.98,0,2020-09-06,23.0,7.3,15.2,0.0,0.0,0.0,Normal
24721,-64.92,44.98,0,2020-09-07,25.8,5.5,15.7,0.0,0.0,0.0,Normal
24722,-64.92,44.98,0,2020-09-08,25.6,13.1,19.4,0.0,0.0,0.0,Normal
24723,-64.92,44.98,0,2020-09-09,27.2,13.8,20.5,0.0,0.0,0.0,Normal
24724,-64.92,44.98,0,2020-09-10,28.7,17.3,23.0,17.8,0.0,17.8,Snow Storm
24725,-64.92,44.98,0,2020-09-11,18.0,5.4,11.7,0.0,0.0,0.0,Normal
24726,-64.92,44.98,0,2020-09-12,19.5,3.3,11.4,0.0,0.0,0.0,Normal
24727,-64.92,44.98,0,2020-09-13,22.6,3.9,13.3,0.0,0.0,0.0,Normal
24728,-64.92,44.98,0,2020-09-14,21.9,11.0,16.5,4.6,0.0,4.6,Normal
24729,-64.92,44.98,0,2020-09-15,14.5,4.0,9.3,0.0,0.0,0.0,Normal
24730,-64.92,44.98,0,2020-09-16,21.0,4.1,12.6,0.0,0.0,0.0,Normal
24731,-64.92,44.98,0,2020-09-17,23.1,13.9,18.5,0.0,0.0,0.0,Normal
24732,-64.92,44.98,0,2020-09-18,14.4,9.7,12.1,1.4,0.0,1.4,Normal
24733,-64.92,44.98,0,2020-09-19,14.5,0.8,7.7,0.0,0.0,0.0,Normal
24734,-64.92,44.98,0,2020-09-20,13.5,-1.0,6.3,0.0,0.0,0.0,Normal
24735,-64.92,44.98,0,2020-09-21,16.3,-1.9,7.2,0.0,0.0,0.0,Normal
24736,-64.92,44.98,0,2020-09-22,12.4,1.3,6.9,32.2,0.0,32.2,Heavy Rainfall
24737,-64.92,44.98,0,2020-09-23,17.3,9.6,13.5,15.2,0.0,15.2,Snow Storm
24738,-64.92,44.98,0,2020-09-24,19.8,9.6,14.7,0.0,0.0,0.0,Normal
24739,-64.92,44.98,0,2020-09-25,17.0,3.4,10.2,0.0,0.0,0.0,Normal
24740,-64.92,44.98,0,2020-09-26,24.5,5.2,14.9,0.0,0.0,0.0,Normal
24741,-64.92,44.98,0,2020-09-27,25.8,11.4,18.6,0.0,0.0,0.0,Normal
24742,-64.92,44.98,0,2020-09-28,27.9,20.4,24.2,0.0,0.0,0.0,Normal
24743,-64.92,44.98,0,2020-09-29,27.0,20.9,24.0,12.2,0.0,12.2,Snow Storm
24744,-64.92,44.98,0,2020-09-30,26.2,13.2,19.7,12.6,0.0,12.6,Snow Storm
24745,-64.92,44.98,0,2020-10-01,23.0,8.9,16.0,0.0,0.0,0.0,Normal
24746,-64.92,44.98,0,2020-10-02,21.0,9.4,15.2,0.0,0.0,0.0,Normal
24747,-64.92,44.98,0,2020-10-03,15.0,5.9,10.5,0.0,0.0,0.0,Normal
24748,-64.92,44.98,0,2020-10-04,16.3,4.8,10.6,0.0,0.0,0.0,Normal
24749,-64.92,44.98,0,2020-10-05,17.3,5.6,11.5,0.0,0.0,0.0,Normal
24750,-64.92,44.98,0,2020-10-06,18.6,4.0,11.3,0.0,0.0,0.0,Normal
24751,-64.92,44.98,0,2020-10-07,20.0,9.0,14.5,6.6,0.0,6.6,Normal
24752,-64.92,44.98,0,2020-10-08,13.6,5.6,9.6,1.6,0.0,1.6,Normal
24753,-64.92,44.98,0,2020-10-09,10.6,3.0,6.8,0.0,0.0,0.0,Normal
24754,-64.92,44.98,0,2020-10-10,21.4,4.6,13.0,3.0,0.0,3.0,Normal
24755,-64.92,44.98,0,2020-10-11,16.8,-1.2,7.8,3.6,0.0,3.6,Normal
24756,-64.92,44.98,0,2020-10-12,10.3,-3.6,3.4,0.0,0.0,0.0,Normal
24757,-64.92,44.98,0,2020-10-13,15.5,-3.4,6.1,0.8,0.0,0.8,Normal
24758,-64.92,44.98,0,2020-10-14,20.8,5.6,13.2,8.4,0.0,8.4,Normal
24759,-64.92,44.98,0,2020-10-15,20.3,3.2,11.8,0.0,0.0,0.0,Normal
24760,-64.92,44.98,0,2020-10-16,21.7,6.1,13.9,0.0,0.0,0.0,Normal
24761,-64.92,44.98,0,2020-10-17,20.4,3.4,11.9,9.6,0.0,9.6,Normal
24762,-64.92,44.98,0,2020-10-18,15.6,-1.0,7.3,0.0,0.0,0.0,Normal
24763,-64.92,44.98,0,2020-10-19,15.6,0.5,8.1,7.0,0.0,7.0,Normal
24764,-64.92,44.98,0,2020-10-20,17.6,11.2,14.4,1.8,0.0,1.8,Normal
24765,-64.92,44.98,0,2020-10-21,18.9,9.7,14.3,9.8,0.0,9.8,Normal
24766,-64.92,44.98,0,2020-10-22,17.7,8.0,12.9,0.2,0.0,0.2,Normal
24767,-64.92,44.98,0,2020-10-23,15.6,6.4,11.0,0.0,0.0,0.0,Normal
24768,-64.92,44.98,0,2020-10-24,15.0,7.8,11.4,0.0,0.0,0.0,Normal
24769,-64.92,44.98,0,2020-10-25,9.6,-3.0,3.3,0.0,0.0,0.0,Normal
24770,-64.92,44.98,0,2020-10-26,11.0,-4.4,3.3,2.0,0.0,2.0,Normal
24771,-64.92,44.98,0,2020-10-27,12.8,2.2,7.5,6.8,0.0,6.8,Normal
24772,-64.92,44.98,0,2020-10-28,4.9,1.2,3.1,0.0,0.0,0.0,Normal
24773,-64.92,44.98,0,2020-10-29,9.6,2.2,5.9,1.2,0.0,1.2,Normal
24774,-64.92,44.98,0,2020-10-30,3.6,1.2,2.4,0.0,0.0,0.0,Normal
24775,-64.92,44.98,0,2020-10-31,5.3,-5.3,0.0,0.0,0.0,0.0,Normal
24776,-64.92,44.98,0,2020-11-01,14.5,-6.9,3.8,20.0,0.0,20.0,Snow Storm
24777,-64.92,44.98,0,2020-11-02,16.2,0.0,8.1,10.0,0.0,10.0,Snow Storm
24778,-64.92,44.98,0,2020-11-03,2.7,-1.9,0.4,0.0,2.0,2.0,Normal
24779,-64.92,44.98,0,2020-11-04,3.6,-5.0,-0.7,0.0,0.0,0.0,Normal
24780,-64.92,44.98,0,2020-11-05,15.6,3.2,9.4,0.0,0.0,0.0,Normal
24781,-64.92,44.98,0,2020-11-06,18.0,11.4,14.7,0.0,0.0,0.0,Normal
